id,query_title_similarity,query_desc_similarity
102043,0.5707008598419271,0.38202533117610243
102048,0.6577107452779123,0.18902949638240127
102049,0.7576741304533013,0.4407644733925537
102053,0.5555188389927155,0.29365899648654475
102054,0.7468237361322313,0.5605865015545208
102055,0.7511924827689905,0.5097735712953299
102059,0.6409565976426053,0.5613745148227909
102061,0.06722299520561312,0.43717247029216694
102074,0.07475249060759388,0.11620308853564407
102075,0.8382502353068767,0.5330266696140775
102078,0.7200441198091972,0.45381750987530095
102079,0.31872467138326915,0.3555714198853229
102082,0.43067531017895366,0.3243143561379276
102085,0.6859214315337664,0.3994426976869195
102086,0.7154267104584453,0.6558238424237723
102087,0.6263762166422314,0.19887875471429667
102088,0.2195321576798237,0.35718267733486686
102089,0.5644997230433041,0.7017794242904192
102092,0.6432155551774135,0.7180183001171556
102093,0.6070911425343641,0.565721119512047
102095,0.12202971100164281,-0.052519837633519736
102096,0.35887803168978527,0.11976165084219323
102103,0.8176922172063912,0.7445081122464807
102104,0.8056466544045644,0.7269868099566184
102108,0.48087139882241775,0.33840318472722364
102113,0.5781013977673465,0.5020362241367778
102115,0.3684094956841915,0.16371272902781261
102121,0.711730510515547,0.6345375448851672
102124,0.5878614050276805,0.5088568330519978
102127,0.7523162329982507,0.4997929278396427
102128,0.5732586066277988,0.35971125516602553
102129,0.5346787658224105,0.4434127735682383
102134,0.22800194779960134,0.25981926005125705
102137,0.8662140658770622,0.48898789814905397
102139,0.18146718322327188,0.2503482611773561
102143,0.614279077590672,0.6511821854342464
102148,0.16978353110330396,0.5290316121206401
102151,0.6375334510301031,0.5737259945999559
102152,0.0,0.0
102153,0.6411022542340379,0.4591235380165053
102155,0.46375251679969054,0.3112793967708852
102156,0.8235607653613148,0.46712285604716053
102158,0.776231340778783,0.6007692071441298
102162,0.487559265420018,0.5862038049708791
102164,0.5927185182898246,0.6844232540492304
102169,0.39672578175630147,0.3178977771933738
102171,0.5230042996228977,0.6928138930623029
102173,0.5602039940098648,0.3521411854346314
102175,0.9095539622500897,0.6828097949895803
102177,0.6943263462225617,0.71515055887188
102180,0.14544988196586622,0.3309193459866912
102183,0.41504909965562087,0.33017989560336514
102187,0.41579838827437954,0.14560210215653027
102193,0.9341214978479802,0.3431528354356359
102194,0.6155211209648818,0.6127870904158759
102197,0.6685397238671439,0.45323643637148886
102199,0.6185534770649755,0.39005421430647524
102200,0.8003278226436338,0.5243202378708796
102202,0.7878615754466989,0.5016381092473853
102205,0.4009706645290664,0.4794638937079044
102206,0.47416543927673466,0.5865326300691037
102207,0.3874197226404668,0.3902248018849459
102208,0.6074632390952558,0.20147700893465173
102209,0.7896176641630278,0.6357146893966732
102211,0.7045546072465786,0.548031874540288
102214,0.31176754393233647,0.2927608793708214
102215,0.6334031785819375,0.1498932335141843
102216,0.6031365809530187,0.09438694217395913
102220,0.4648090087443613,0.37296940963058034
102225,0.5728828637924828,0.6288196994002685
102226,0.44234719195284566,0.6074991984556711
102227,0.5139905859094138,0.45471907011639484
102231,0.33599983824720464,0.07813936081866829
102233,0.5131839254378106,0.4560458713639051
102235,0.7418206762649101,0.5574821260406325
102241,0.0,0.0
102244,0.4679979417677021,0.42769964214255796
102245,0.5883358459963888,0.2668618115159302
102246,0.630860935930867,0.5129922225827838
102249,0.6259791968043014,0.6527016580477206
102260,0.4797371345066515,0.23305960936257236
102261,0.7451884408822739,0.5570497605745821
102267,0.8304237753528222,0.19901210354811782
102271,0.3337803577189459,0.38235865517365886
102273,0.5527480126497853,0.397291342139702
102275,0.2682519473753146,0.44596180513495187
102277,0.6999184927203999,0.12953600644701757
102280,0.08690909297758265,0.4795431006118136
102281,0.4359468961997465,0.3582070861453098
102283,0.7368486481143243,0.18128900900272768
102286,0.5850089512413735,0.5324341530108285
102288,0.5903206238400717,0.5065333300521082
102293,0.4610150639224198,0.6529541892255666
102296,0.9065630505561586,0.6421036706732264
102297,0.28029890213917275,0.3039114795969025
102303,0.4752985724375921,0.6482206583646485
102306,0.3057533842457359,0.6051268841450049
102311,0.6583900062182546,0.07335568652543628
102313,0.5752821167553769,0.4755040772342985
102314,0.44176137025568,0.5671783942805868
102317,0.0,0.0
102323,0.8678241887164605,0.6325230135052906
102324,0.6268668293831057,0.5949977088211347
102325,0.24456304891906647,0.6356743376850105
102326,0.5929266678788814,0.5560610851099699
102329,0.6583105834272964,0.027710726624761754
102338,0.5723380397816953,0.29231741106086073
102339,0.7748177794679892,0.406105903242398
102341,0.691537888753411,0.6343672788762881
102344,0.7134817253176523,0.5195868565294991
102349,0.6952396794303738,0.11348628751839386
102350,0.7653945706498927,0.630662405265305
102354,0.0,0.0
102355,0.43463836372156894,0.7176495310655336
102358,0.61091537726718,0.6923427609679911
102369,0.6393139160306118,0.4346297045161941
102370,0.7330115702043126,0.5007085474908843
102374,0.3651579241898376,0.6157354330447768
102380,0.2732322623989103,0.3405429938627798
102384,0.4954030460678607,0.48519430540618713
102385,0.712452623432978,0.5508598609035409
102388,0.6351178404431176,0.6801870606386797
102394,0.8530428289551368,0.803369318990751
102397,0.7444610069727586,0.5707758249882829
102398,0.3985837140102719,0.356066664749343
102400,0.3046155438714102,0.6253360279581054
102402,0.41101716776996067,0.12421449560356097
102404,0.9085553980247864,0.5101932418578862
102405,0.32573462789832713,0.5249661816108695
102409,0.4835683165534623,0.6564974580878564
102415,0.3877268501733748,0.488318165143393
102416,0.6223828399943001,0.49200854602947897
102417,0.7568447079671914,0.5338076343843102
102419,0.4885520498790012,0.5250989071529855
102426,0.47805610180516345,0.5133627229038896
102429,0.6847043906066203,0.4510373496464582
102432,0.6929046011398089,0.47998420254699753
102436,0.6673621330358007,0.6050174001755249
102439,0.5386422703361597,0.48343411302957534
102442,0.45236928582177155,0.4291813532722179
102448,0.39685639643577064,0.21163511913561064
102449,0.35385878758365064,0.47923984446351847
102450,0.32990760594736435,0.5164463120456346
102454,0.7178588202435645,0.6883313193709597
102458,0.3736285906076918,0.2619735314004279
102460,0.7926549789725611,0.6429568895181109
102470,0.5142802036300116,0.13986625648671006
102472,0.6197366489039434,0.2272953881962047
102474,0.3971611254481305,0.48565651853804326
102476,0.7275372932475007,0.5837365654144264
102477,0.7474183868809647,0.5249309497471872
102478,0.3529495151733914,0.49453799267405774
102479,0.6715272430576851,0.20222808572020531
102486,0.5655574999844682,0.5525228009479628
102487,0.6962314170662061,0.6543091971967415
102496,0.6583945924270532,0.4769356923253117
102498,0.6951000025143237,0.6720710394005361
102499,0.4715200266588059,0.5224871751559087
102505,0.7390513874759709,0.6152419195359131
102506,0.4299190379652384,0.19636736871139546
102507,0.8039856781195877,0.6600914954316539
102508,0.764032572716079,0.6083896781854868
102510,0.6659966580763031,0.45236033690860294
102512,0.5224194792401777,0.32729695687254806
102513,0.3928080732165354,0.30470719171271266
102523,0.43435270361184,0.4847640046776258
102531,0.0,0.0
102534,0.7104919955227138,0.3065772136039422
102538,0.582217487104685,0.4695760929335001
102539,0.6101935642671968,0.6125493545466032
102543,0.0,0.0
102546,0.6152720099929216,0.3101970544593847
102548,0.35251185732541523,0.14446971901575398
102552,0.760564048242292,0.5496233668941789
102554,0.5806666767544525,0.4160704699757434
102559,0.4587866204244589,0.6297246293542448
102560,0.42987223653260814,0.4438518658049213
102562,0.7273115556027412,0.4612104636185316
102563,0.14750628728946624,0.28753412438680126
102566,0.5988196426864308,0.7016290793375144
102569,0.34366433401299856,0.47879558121041216
102571,0.3813781352063878,0.5241184867103761
102574,0.8749464349374337,0.38807571612778613
102579,0.546068022704092,0.5957876072300554
102580,0.770183187227741,0.46514133941051566
102582,0.745474061745106,0.5036071007608146
102583,0.2743011364211053,-0.05931886998549152
102591,0.6852508266378394,0.5351210569314822
102593,0.7556226454997746,0.7059919293630337
102594,0.6710203488667601,0.5163656242493219
102596,0.5593758234425825,0.3647806886294527
102597,0.7987906118107339,0.48746370399089634
102601,0.6606461734771155,0.5128037373992594
102609,0.544610589362124,0.6085640491187271
102610,0.4710411518305628,0.640170211932324
102611,0.6339848106169765,0.6441021127354241
102614,0.9054850388538284,0.33417317711773764
102615,0.6418588418673098,0.5971004976831681
102616,0.4772813534448227,0.03873735177449735
102618,0.5142890655515331,0.0575618851190787
102620,0.5743181916332446,0.48860453045639995
102621,0.6841084693198334,0.23965366837890656
102622,0.3965273938221428,0.3407544878179239
102623,0.8614347688723019,0.4753815662460987
102635,0.6938734547082357,0.6455494056401244
102638,0.4709194715229376,0.3303226774642654
102639,0.8361345585286702,0.6189858137503047
102640,0.7123081024112808,0.6605110665488948
102641,0.8705365353361871,0.527404740386531
102643,0.6754310091801707,0.5201280467538246
102644,0.6205996185571301,0.6255185062434042
102652,0.6550574494064757,0.37290658927345455
102654,0.5085372379038481,0.5357070358764262
102662,0.6356629039498795,0.6738803350773038
102666,0.6211719054775878,0.5388380445052536
102671,0.49237720359662107,0.36509327322355445
102672,0.6416956195020135,0.40232423624573815
102673,0.5528330047664377,0.5576277496452078
102677,0.6473446321639977,0.64694887592611
102678,0.6463336492630064,0.6851433402509166
102680,0.7167376667653214,0.6745352166408645
102681,0.5952686538560219,0.5254662915055575
102682,0.38116512220066423,0.32143150647660584
102686,0.570641013130405,0.5923941771322353
102687,0.3805201584607832,0.5049647954950974
102688,0.4416896415721392,0.48126380391194085
102691,0.488044290097101,0.735234669439262
102692,0.7545782509643869,0.6386104822603523
102695,0.7968043953753768,0.5038602774433395
102696,0.6263113304974568,0.6331252146459284
102697,0.3884753384666864,0.7962737255074006
102698,0.20592791834785779,0.14249410604296212
102701,0.6820019611239658,0.6215775056141106
102702,0.6651574021208064,0.538685425769944
102703,0.5052547548576014,0.41528919901675443
102706,0.18800022295762817,0.2445290933162129
102713,0.7598051886381546,0.6153007241126884
102717,0.6804186678109414,0.29800550892943395
102725,0.2720625058669888,0.7759332345511851
102726,0.5222561097820079,0.35313732796745545
102728,0.6876248674326467,0.4099330250357514
102735,0.6749353656267926,0.43068878697760254
102742,0.7166873772949514,0.48880255037590326
102743,0.7196573794446319,0.5823454302337953
102753,0.6236925162927607,0.4267802828472189
102754,0.6730888297030677,0.4524075963177845
102760,0.0,0.0
102761,0.5476494583068506,0.4803633767751497
102763,0.43630078030952846,0.3708468480512546
102767,0.9034235740927006,0.7448464834352302
102770,0.6166984518978722,0.47863817015857246
102771,0.4293494072701513,0.4812259289661319
102775,0.3967190759651301,0.4324004595083017
102776,0.7646483077981834,0.40971497028351533
102778,0.6717197430087698,0.6429460893877471
102779,0.12946146941374517,0.20678337965853688
102781,0.43954311502776156,0.43586646403117346
102783,0.5931654023575903,0.2655061349087962
102784,0.6005149452695824,0.5366372397790224
102787,0.6617536263458647,0.6696245804932022
102788,0.43174192331810285,0.15939077500857884
102789,0.5858177843842719,0.4115160257994864
102790,0.48858807854023895,0.537362695255201
102797,0.5780900165564204,0.16424359002441227
102799,0.5487738721734516,0.43926449882754465
102804,0.42799476458297186,0.4421699174682936
102805,0.43456216515656887,0.507726936380439
102812,0.19108598461598642,0.3975785263369163
102815,0.27650602147101755,0.21915491349699345
102819,0.5682339166898314,0.5661404821860273
102820,0.5167429803906375,0.4606754754635128
102821,0.6909705050847027,0.3379853630457744
102822,0.6788534122456498,0.39342305143229833
102823,0.627641813531985,0.3094020046344495
102824,0.6530492451378267,0.390428632892348
102832,0.8737075759291552,0.10003193458286846
102833,0.30524337593482886,0.31123577527130664
102837,0.4153563811326259,0.46225628333665447
102840,0.35387380722586964,0.43912656545612244
102843,0.3907755956582985,0.37069528749739755
102850,0.6880300824234479,0.4784759300085482
102854,0.6638555705971915,0.6683241233949141
102858,0.19892874319471243,0.5024445340203515
102861,0.8487235300224063,0.6807993872483814
102865,0.6174218475622947,0.5722711586517201
102868,0.7495847951053198,0.5155906831396908
102872,0.6771710654311806,0.3964080282730166
102873,0.0,0.0
102874,0.5885333634186296,0.30752195778042496
102875,0.5676536298122014,0.6532070771873794
102879,0.5184957505969793,0.5887664710775957
102881,0.5903306302798673,0.08289398303239069
102883,0.43236981353382037,0.5308087716610038
102884,0.6053864135976506,0.30190102940630376
102889,0.6504751540088217,0.3177121676561576
102890,0.6195213368569435,0.28277239378679103
102892,0.6401145346176229,0.6278274796772714
102893,0.7991164692314724,0.6048472445508206
102894,0.600320693036311,0.18304381995914507
102902,0.20309254469567975,0.09630674912565995
102907,0.6440121948167292,0.4491527416579482
102908,0.6609470724824533,0.47595437538086455
102917,0.8412107117968505,0.7018603544611807
102919,0.47571804421221087,0.27824038272085666
102920,0.7497389745861698,0.451010210234493
102921,0.6079358351805831,0.4041685838900233
102927,0.08574895076118012,0.47361008811147914
102930,0.7018942921651996,0.6301386887877135
102940,0.9225702929660987,0.8470184960258265
102941,0.8058296690249572,0.7290541568197009
102946,0.7966709051537909,0.643076931742689
102950,0.7321667785613495,0.24854318209960985
102955,0.832153692257468,0.31725520987357364
102957,0.7581784470758378,0.3757550048677309
102958,0.5266139974997648,0.7703668657224014
102961,0.4850111781286587,0.37085208688009136
102970,0.16158679206553636,0.5258998745183258
102972,0.7422680631690657,0.4513547951192521
102978,0.5251705834118174,0.6232283807215551
102981,0.4216688864704202,0.4822545139185821
102987,0.634714854262321,0.6562537450988254
102989,0.8224106387178601,0.503634893066373
102991,0.37202579530919944,0.3588402837733608
102994,0.3423189702532215,0.5453520836284843
102998,0.2541914610883405,0.4906249116637301
103000,0.6165875214018519,0.6532136130476868
103001,0.5185773086685931,0.5068678007665646
103003,0.5436456802331958,0.5253408272498278
103006,0.8862474427571171,0.27960709160168074
103007,0.8862473533380163,0.2796071001087023
103009,0.6264550625449602,0.631408492841993
